3.81750,3.33030,2.97116,3.18889,1.98174
4.18875,3.52450,3.31460,3.64007,2.51305
4.12730,2.92313,3.11657,3.44981,2.52432
3.86146,3.39195,3.10944,3.19234,2.21248
4.15371,2.83791,3.01081,3.39582,2.57196
4.28528,3.44275,3.40510,3.85078,2.73555
4.14153,3.41852,3.09874,3.43066,2.74075
4.23391,3.10386,3.16662,3.52540,2.60523
4.07222,2.90023,3.49211,3.53398,2.36490
4.26060,3.36755,3.16337,3.54322,2.84090
4.22866,2.88407,3.08082,3.45521,2.45561
4.05587,3.19863,3.05656,3.51085,2.50890
4.04084,2.94232,3.00498,3.52100,2.29794
4.16767,3.09789,2.87980,3.57679,2.50249
4.02912,3.30923,3.15933,3.50422,2.60517
4.21091,3.36809,3.30019,3.75889,2.48937
4.30291,3.13512,3.28774,3.59175,2.58441
4.19253,3.32628,3.53148,3.82767,2.29623
4.20115,3.38251,3.32380,3.59470,2.48623
4.15229,2.88816,3.00011,3.49227,2.45097
4.26087,3.44186,3.43538,3.86659,2.74509
4.35244,3.26245,3.37147,3.75961,2.55986
4.22049,2.95176,3.10890,3.45875,2.47416
4.13507,3.47650,3.36504,3.54650,2.69768
4.21927,2.90235,3.10578,3.44582,2.52936
4.15900,2.92122,3.06337,3.45301,2.50314
4.17056,2.87468,3.08712,3.44281,2.41519
4.00078,3.23696,3.27522,3.55329,2.42756
3.94205,3.25899,3.20606,3.57910,2.40810
4.28271,3.14486,2.93009,3.49553,2.72208
4.15984,2.88562,3.07542,3.44273,2.45658
4.26345,3.00798,3.13213,3.54074,2.45599
4.23213,2.99673,3.28568,3.56852,2.39638
4.11254,2.85901,3.04388,3.38916,2.49656
4.20704,2.97756,3.13777,3.50386,2.48490
4.40726,3.20979,3.38149,3.70035,2.45359
3.99820,3.50038,3.34715,3.64351,2.55125
4.41571,3.34864,3.56852,3.75988,2.57125
3.76785,3.23361,3.28256,3.54467,2.37450
4.36081,3.19651,3.39147,3.72386,2.52564
4.28307,3.27794,3.31812,3.70460,2.45622
4.17288,2.87371,3.06351,3.46208,2.52887
4.07018,3.34467,3.27273,3.59421,2.71541
4.15239,2.88707,3.02529,3.44028,2.45382
4.14113,3.31744,3.33893,3.73554,2.57320
4.14076,3.19827,3.05984,3.61813,2.53576
4.23417,2.96804,3.09388,3.44982,2.53062
4.01798,3.02403,3.11815,3.48092,2.54788
4.14188,3.09781,2.92580,3.44964,2.63270
4.19707,3.36259,3.26747,3.59128,2.45863
4.02114,3.10281,2.92192,3.49481,2.23424
4.22661,2.96538,3.13785,3.45897,2.53807
4.25160,3.24120,3.20922,3.71897,2.60795
4.05233,3.27591,3.19471,3.57069,2.20618
4.05893,3.14883,3.09081,3.55531,2.31761
4.23147,2.92052,3.06137,3.38233,2.46060
3.89849,3.63370,3.55591,3.39286,2.39906
4.41123,3.18369,3.15958,3.62866,2.62922
4.12219,2.83265,3.02077,3.41992,2.49199
4.15556,3.39116,3.33770,3.48022,2.55625
4.12247,2.87270,3.05251,3.44797,2.46940
4.44962,3.24059,3.44560,3.73828,2.52479
3.97449,3.12520,2.89833,3.52102,2.60565
4.17582,2.88673,3.05931,3.42386,2.43732
3.90578,3.37968,2.93285,3.24274,2.39532
4.26364,3.28518,3.38678,3.81627,2.61060
4.22513,2.94375,3.09823,3.42771,2.52694
4.17719,2.92910,3.07033,3.40441,2.47296
3.91859,3.15780,3.05068,3.26622,2.44432
4.32046,3.41934,3.35628,3.72897,2.53228
4.35840,3.05277,3.23611,3.57824,2.43741
4.08373,2.90838,3.00540,3.37182,2.36706
4.19238,3.44128,3.30348,3.61823,2.52066
3.92274,3.52955,3.20173,3.52724,2.47692
4.04920,3.23473,2.85804,3.29310,2.80190
4.13254,3.10575,3.37470,3.71767,2.36401
4.14666,3.42916,3.24615,3.60134,2.40888
4.23514,3.01891,3.38979,3.62384,2.40098
4.19719,3.54571,3.52054,3.71280,2.48377
4.15206,3.03533,3.12840,3.54445,2.36424
4.22262,2.89848,3.06839,3.49538,2.59862
4.21258,3.05178,2.94192,3.68774,2.49349
4.24914,2.96820,3.19021,3.50510,2.45264
4.21422,3.40782,3.34542,3.60057,2.46376
4.10195,2.85365,3.01367,3.43905,2.50239
4.26051,3.45482,3.31831,3.66265,2.51106
4.05962,2.96425,3.38967,3.56674,2.29035
4.13569,2.93980,3.08019,3.41117,2.46600
4.00858,3.08484,3.31864,3.49648,2.26986
4.27210,2.95508,3.07925,3.44871,2.48993
3.71173,3.10515,3.01302,3.27754,2.45793
4.17513,2.97934,3.10479,3.46474,2.55982
4.12898,2.91126,3.09641,3.43826,2.44583
3.96880,3.25017,3.07447,3.52398,2.63488
4.20031,3.39229,3.28834,3.61502,2.45510
4.23441,3.47695,3.32204,3.69988,2.45225
4.24203,3.38889,3.29110,3.63439,2.46640
4.25943,3.39716,3.31261,3.68197,2.52883
4.27380,3.19672,3.53259,3.37460,2.44957
4.24619,3.15737,3.33872,3.67203,2.56332
4.25035,2.96199,3.11507,3.46623,2.51104
4.22802,3.29990,3.26270,3.78160,2.41627
4.19557,3.43774,3.27949,3.64987,2.46907
3.96045,3.36618,3.14382,3.38808,2.20569
4.20396,3.00374,3.15140,3.44077,2.61928
4.33212,3.50380,3.35629,3.83532,2.48125
3.61296,2.78607,2.84409,3.17323,2.22735
4.12444,2.92331,3.07353,3.42587,2.40800
4.10584,2.86437,3.08860,3.42914,2.40632
4.13776,2.93645,3.07960,3.50100,2.51514
4.21707,3.50046,3.48118,3.69892,2.53406
4.16749,2.93077,3.07223,3.42303,2.56636
4.21579,2.95037,3.05289,3.44816,2.49940
3.78184,3.18961,3.19613,3.44806,2.42833
4.10544,3.40546,3.50421,3.80525,2.60998
4.03159,2.95761,2.93186,3.43406,2.28820
4.16828,3.42225,3.28664,3.59537,2.47501
3.76178,3.23357,3.07222,3.04071,2.33902
4.18538,3.42054,3.26638,3.60335,2.45702
4.40324,3.23363,3.30031,3.65056,2.49180
4.50032,3.13020,3.28994,3.74610,2.57069
4.16596,3.44622,3.34483,3.61353,2.43047
4.25565,3.12741,3.32548,3.53368,2.42039
4.27808,3.01829,3.09091,3.46746,2.44584
4.19774,3.44036,3.29024,3.61508,2.44637
4.20758,3.51054,3.44805,3.88166,2.68372
3.93887,3.60781,3.36742,3.27585,2.09999
4.01235,3.21784,3.20023,3.52330,2.35928
4.16409,2.86796,3.04900,3.41629,2.44727
4.14830,2.90779,3.07477,3.40077,2.44277
4.21840,2.90909,3.11419,3.45235,2.54293
4.20549,2.89817,3.06524,3.46415,2.45422
4.09896,2.99415,3.28198,3.58595,2.61519
4.19389,2.94188,3.07970,3.45870,2.46260
4.17968,3.55894,3.35703,3.65409,2.63490
4.21305,2.96653,3.09071,3.46635,2.49295
4.10063,3.06357,3.08693,3.55182,2.25287
4.12632,3.02809,3.27681,3.72480,2.51589
4.16442,3.10495,3.36556,3.59845,2.44075
4.19930,3.05110,3.12461,3.54138,2.49630
4.22415,2.97958,3.14364,3.50414,2.52600
4.16025,3.51509,3.29555,3.73183,2.54494
4.32675,3.28515,3.26786,3.77225,2.45689
4.23883,2.93402,3.10671,3.45484,2.53673
4.04241,3.38324,3.47245,3.50004,2.43913
4.20830,2.97975,3.08971,3.46713,2.44284
4.12128,2.91463,3.06499,3.41713,2.43996
4.19937,3.42514,3.24683,3.59488,2.50298
4.30834,3.35917,3.45495,3.91551,2.44730
4.10569,3.57650,3.12612,3.69336,2.55506
4.21463,3.45462,3.29015,3.64907,2.45975
4.18303,2.86332,3.02075,3.43274,2.46663
4.08929,2.85626,3.05065,3.43284,2.43605
4.21774,2.95160,3.12343,3.54784,2.51339
4.02400,3.34517,3.19849,3.52616,2.32924
4.22352,2.90316,3.12019,3.44738,2.53288
4.12118,3.08439,2.90650,3.59644,2.61697
4.28142,3.37202,3.46443,3.74775,2.34446
3.89867,3.01739,3.02620,3.42439,2.46012
4.15697,3.19529,3.23758,3.60091,2.75973
4.16141,3.11683,2.92682,3.63414,2.62856
4.16470,3.38785,3.29995,3.59850,2.42261
3.80513,3.19379,3.26405,3.42296,2.52141
4.19743,3.10194,2.88969,3.60735,2.64888
4.22863,3.47368,3.36626,3.66775,2.46877
4.20437,2.91653,3.06987,3.44104,2.49306
4.12205,3.53014,3.48547,3.61526,2.57974
4.14146,3.16865,2.94179,3.58848,2.63733
4.15087,3.04571,2.82373,3.52425,2.53982
4.14074,2.93850,3.07351,3.46222,2.47246
4.12887,2.86550,3.06208,3.43389,2.43755
3.98477,3.14332,3.02403,3.17190,2.52251
4.36572,3.25487,3.23078,3.64440,2.46884
4.17217,2.90506,3.11249,3.45900,2.42888
3.63730,3.30485,3.25973,3.27681,2.07828
4.06551,2.95747,3.01294,3.56312,2.25070
4.11422,3.50407,3.66544,3.53729,2.36204
4.21197,3.38312,3.38614,3.82177,2.73843
4.04617,3.23599,2.77713,3.60472,2.63251
4.07992,3.25347,3.36027,3.54396,2.31607
3.97967,3.40931,3.37888,3.27065,2.49097
4.00284,3.43893,3.38195,3.37940,2.46502
4.27159,3.58849,3.74086,3.53327,2.29696
3.71465,3.12002,3.11110,3.29633,2.67695
3.99686,3.40139,3.45697,3.37335,2.43094
3.99495,3.42820,3.37519,3.35877,2.37960
3.90874,3.36333,3.28729,3.30162,2.49361
4.02356,3.72962,3.16147,3.21223,2.15634
4.03595,3.36786,3.26342,3.30682,2.67863
3.99014,3.38930,3.30933,3.33598,2.49246
3.96156,3.24474,3.27020,3.46911,2.66542
4.05188,3.44450,3.42936,3.38702,2.41031
3.94113,3.34418,3.26312,3.28313,2.41237
4.00610,3.36096,3.37210,3.35058,2.53103
3.96967,3.43955,3.36499,3.33175,2.44339
3.88884,3.43006,3.57518,3.37179,2.57142
3.95384,3.35978,3.29153,3.29107,2.48582
4.00652,3.43230,3.38978,3.36956,2.45024
3.91918,3.37774,3.27873,3.45400,2.69050
3.97117,3.42884,3.44131,3.32712,2.47869
4.05188,3.44450,3.42936,3.38702,2.41031
4.08725,3.57813,3.36333,3.51670,2.69604
3.95551,3.36822,3.28402,3.27908,2.48973
3.93336,3.29435,3.41133,3.28417,2.83453
3.87737,3.43752,3.35854,3.28898,2.46605
4.05188,3.44450,3.42936,3.38702,2.41031
3.88714,3.38755,3.20777,3.23312,2.43851
3.88574,3.45499,3.32673,3.38075,2.44064
4.01295,3.39204,3.12507,3.28756,2.59865
4.03609,3.42918,3.14126,3.30159,2.63268
4.03261,3.35515,3.14534,3.35281,2.56362
3.97111,3.38935,3.29895,3.31559,2.39328
3.97026,3.43631,3.31861,3.28475,2.44791
3.93736,3.41511,3.33007,3.30127,2.39082
3.97932,3.37865,3.30625,3.30394,2.51890
4.03343,3.44911,3.34913,3.35320,2.58008
4.00575,3.44892,3.37206,3.54356,2.59914
4.04437,3.45539,3.40135,3.39194,2.53259
4.04606,3.47316,3.38000,3.39278,2.48921
3.97667,3.38217,3.33506,3.31668,2.38985
3.98380,3.24569,3.33014,3.10046,2.75956
4.05188,3.44450,3.42936,3.38702,2.41031
3.99653,3.31511,3.36578,3.27838,2.58211
3.96390,3.36706,3.19973,3.57199,2.61892
4.00459,3.41480,3.33597,3.32182,2.48539
3.97384,3.40775,3.37248,3.34695,2.41250
4.06225,3.38654,3.35350,3.42756,2.71325
4.15017,3.38178,2.99189,3.31572,2.36768
3.95410,3.41277,3.32758,3.38909,2.72463
3.96022,3.39041,3.29115,3.36782,2.65066
3.99108,3.44855,3.40648,3.50483,2.79861
3.97841,3.17672,3.13642,3.40197,2.71338
3.96073,3.24424,3.24912,3.39941,2.55856
3.88999,3.27785,3.19039,3.39262,2.78500
4.12119,3.29418,3.26174,3.45488,2.67073
3.83412,3.22959,3.12437,3.18297,2.61540
3.91850,3.35545,3.25460,3.26469,2.41515
3.89288,3.38488,3.34486,3.32068,2.37789
3.91805,3.37228,3.30729,3.33466,2.45503
4.16818,3.31907,3.28021,3.34570,2.68443
3.86070,3.23936,3.10954,3.19140,2.59623
3.94600,3.35980,3.25496,3.33660,2.68430
3.90045,3.39407,3.22483,3.26188,2.47118
3.79578,3.22651,3.08673,3.15984,2.56526
4.06923,3.46532,3.41780,3.51033,2.65794
3.85174,3.27722,3.10868,3.19296,2.61950
4.12260,3.34221,3.27882,3.41467,2.62973
4.30170,3.26366,3.47395,3.52999,2.36465
3.96350,3.47953,3.34683,3.32659,2.44648
3.95917,3.41510,3.34649,3.35513,2.42126
4.02925,3.41444,3.35810,3.38426,2.50205
3.99200,3.40962,3.25839,3.37926,2.53234
4.07339,3.43003,3.30797,3.50926,2.61654
3.94728,3.35988,3.32950,3.27086,2.46555
3.99175,3.43113,3.32983,3.29421,2.47915
4.03201,3.52038,3.41418,3.55321,2.85830
3.86016,3.35170,3.28246,3.26552,2.48727
3.86211,3.18880,3.18116,3.27878,2.58725
4.02273,3.44755,3.58193,3.53341,2.59587
4.00381,3.41439,3.32320,3.32569,2.54965
3.95014,3.33067,3.31711,3.25459,2.48881
3.94124,3.20197,3.02737,3.35845,2.47520
3.93163,3.39939,3.29486,3.27349,2.40166
4.06211,3.37065,3.42402,3.47082,2.76104
4.10267,3.32930,3.28493,3.06229,2.75419
3.98880,3.35072,3.11237,3.45841,2.46779
3.84286,3.21921,3.02123,3.37495,2.73664
4.00752,3.44236,3.33224,3.30251,2.43924
4.07057,3.35609,3.43910,3.33179,2.62587
4.10451,3.38084,3.45500,3.34511,2.47332
3.96029,3.39227,3.34744,3.30027,2.52055
4.02086,3.30717,3.44110,3.26597,2.14307
3.90214,3.25667,3.20443,3.38660,2.30757
4.03490,3.37450,3.32986,3.46844,2.73524
3.91381,3.45328,3.26945,3.29945,2.64486
4.11808,3.42793,3.24075,3.39483,2.79493
3.93361,3.39407,3.26788,3.26355,2.39974
3.91328,3.20251,3.31289,3.08535,2.68548
4.14739,3.54065,3.24717,3.49692,2.62230
4.03950,3.47847,3.44758,3.53626,2.66470
3.73001,3.13358,3.14465,3.22162,2.53885
4.21805,3.33798,3.51582,3.50888,2.77370
4.04502,3.42498,3.29129,3.36875,2.66082
3.96893,3.41895,3.33275,3.31670,2.48331
3.97972,3.35875,3.35652,3.33332,2.52484
3.96788,3.38376,3.27308,3.32667,2.46489
3.92561,3.34719,3.49220,2.95164,2.58576
4.03765,3.37304,3.40090,3.35132,2.46708
4.00381,3.41439,3.32320,3.32569,2.54965
3.91315,3.40653,3.33235,3.41887,2.66058
3.92569,3.36113,3.26359,3.32659,2.47176
3.94989,3.41367,3.33309,3.28983,2.37801
4.01566,3.38741,3.36927,3.33559,2.36696
3.95907,3.40165,3.22888,3.25319,2.50498
4.12432,3.58327,3.45795,3.69998,2.58900
3.91753,3.35333,3.32293,3.28124,2.50727
3.85328,3.36799,3.21001,3.22939,2.53038
3.79673,3.19427,3.33970,3.23224,2.53847
3.99882,3.23265,3.19081,3.36875,2.69003
3.82250,3.26934,3.36664,3.26177,2.56676
4.00032,3.41679,3.28449,3.35656,2.47932
3.96775,3.39263,3.32511,3.31388,2.40338
3.99797,3.38680,3.28760,3.31948,2.53721
4.03171,3.48155,3.43827,3.48843,2.66167
3.98627,3.40718,3.31960,3.33136,2.50609
4.02198,3.42582,3.35971,3.38792,2.42443
3.81431,3.17379,3.06168,3.20168,2.40496
4.03037,3.23064,3.21989,3.58126,2.60344
3.97479,3.42224,3.36291,3.31492,2.48851
4.08827,3.39763,3.43541,3.30373,2.75386
3.99291,3.34644,3.35983,3.36209,2.40947
3.87791,3.27983,3.21440,3.37442,2.76768
3.87506,3.34423,3.38719,3.23134,2.64604
3.97018,3.37110,3.27056,3.29894,2.49253
3.86870,3.25560,3.23972,3.34522,2.67019
3.97134,3.38894,3.28758,3.30517,2.58483
3.97650,3.35902,3.34229,3.28140,2.42213
3.98598,3.16877,3.24119,3.23599,2.45955
3.94282,3.40483,3.34758,3.28453,2.38521
4.04302,3.47424,3.39002,3.43664,2.55752
3.92470,3.38468,3.29888,3.24346,2.41026
3.87922,3.31236,3.28736,3.49159,2.35729
3.99392,3.37166,3.33616,3.31826,2.44490
3.97066,3.38445,3.36229,3.31658,2.42015
4.06253,3.24958,3.28008,3.36008,2.59019
4.08244,3.30768,3.37801,3.45931,2.61823
4.04943,3.33390,3.29986,3.46175,2.72053
3.93525,3.40593,3.24049,3.28771,2.55097
3.98122,3.43708,3.33260,3.35189,2.39014
3.93269,3.41987,3.26704,3.24572,2.51810
3.95580,3.36091,3.28822,3.29283,2.44066
3.90714,3.30792,3.23786,3.63805,2.52577
3.93234,3.36344,3.20646,3.27553,2.46241
3.97968,3.39178,3.31011,3.29776,2.52588
4.02638,3.45441,3.34798,3.32354,2.54744
3.96911,3.41319,3.35022,3.31355,2.44285
4.09860,3.47476,3.51177,3.36503,2.67114
4.33129,3.67654,3.78439,3.36497,2.57553
3.83465,3.15177,3.41245,3.29513,2.49959
3.95979,3.49209,3.31515,3.35136,2.52075
3.98380,3.42325,3.40724,3.42182,2.61652
3.88020,3.47805,3.24994,3.36516,2.74139
3.90911,3.34032,3.20354,3.42834,2.66064
3.83507,3.24318,3.13486,3.41094,2.06658
4.09072,3.18198,3.30001,3.45243,2.50332
3.91809,3.31762,3.16748,3.28618,2.57377
3.95952,3.21097,3.40527,3.23909,2.60007
3.94823,3.38664,3.33386,3.29643,2.43331
4.02952,3.22703,3.35905,3.58863,2.44493
3.87818,3.35255,3.26608,3.29465,2.61989
4.01500,3.42016,3.38930,3.36583,2.48097
3.94722,3.42178,3.26546,3.26571,2.63542
3.85270,3.33402,3.30418,3.23644,2.52553
3.92073,3.36037,3.22313,3.30752,2.66010
3.98942,3.39147,3.38533,3.36223,2.46673
4.01052,3.38120,3.32606,3.35438,2.62964
3.97139,3.40154,3.35872,3.32357,2.56683
4.04848,3.53406,3.41321,3.50924,2.50259
3.96639,3.37077,3.26630,3.29174,2.44146
3.92421,3.35190,3.29974,3.30204,2.53007
4.08178,3.51763,3.45691,3.47884,2.57351
3.93991,3.33812,3.31729,3.30692,2.38266
3.97582,3.39893,3.31016,3.31524,2.45666
4.03422,3.35519,3.24685,3.29435,2.64425
4.01019,3.38581,3.35290,3.47647,2.73813
3.72023,2.96622,2.77084,2.94580,2.68436
3.98711,3.05861,3.29031,3.34567,2.37989
3.80501,3.27674,3.22282,3.18376,2.53952
3.96075,3.42910,3.37325,3.34132,2.45376
4.18048,3.51026,3.18809,3.65315,2.84120
4.10163,3.47138,3.57500,3.73545,2.56247
4.16754,3.47968,3.43084,3.83732,2.70094
4.10022,3.47066,3.46088,3.81003,2.64171
4.01898,3.29425,3.43451,3.70405,2.66670
4.01697,3.30335,3.41166,3.75348,2.61604
4.06417,3.32926,3.47304,3.72944,2.63565
4.01229,3.25593,3.38496,3.65705,2.65855
4.00282,3.29915,3.41142,3.70918,2.64588
4.06180,3.26913,3.45167,3.71862,2.63054
4.03555,3.29297,3.46154,3.71728,2.62346
4.06110,3.33579,3.45625,3.73366,2.64246
4.16784,3.48433,3.42757,3.82389,2.66833
4.16754,3.47968,3.43084,3.83732,2.70094
4.16754,3.47968,3.43084,3.83732,2.70094
4.18928,3.45762,3.38843,3.56208,2.42538
4.16754,3.47968,3.43084,3.83732,2.70094
4.16784,3.48433,3.42757,3.82389,2.66833
4.16754,3.47968,3.43084,3.83732,2.70094
4.15530,3.48748,3.41211,3.88257,2.54176
4.19752,3.44819,3.45273,3.84089,2.56005
4.10510,3.37759,3.49677,3.86032,2.65835
4.16754,3.47968,3.43084,3.83732,2.70094
4.15943,3.54221,3.45660,3.84956,2.65540
4.05744,3.44281,3.40502,3.79298,2.66603
3.97073,3.22503,3.14573,3.34226,2.36569
3.95340,3.27721,3.55291,3.55413,2.56740
3.64196,3.12805,2.72046,3.22408,2.32533
4.08483,3.40777,3.42438,3.50681,2.49493
3.94866,3.33251,3.37659,3.67353,2.42770
4.28250,3.51941,3.60176,3.74640,2.48970
4.14597,3.44742,3.52338,3.84018,2.67285
4.14516,3.46908,3.45053,3.79299,2.66727
4.14813,3.47821,3.39255,3.84889,2.66680
4.09035,3.38935,3.35372,3.74175,2.64206
4.13306,3.40552,3.41817,3.87582,2.41616
4.11008,3.51894,3.49709,3.86477,2.73148
4.05410,3.34658,3.35454,3.68162,2.57613
4.07824,3.34620,3.45728,3.71991,2.50924
3.87715,3.32574,3.11230,3.23000,2.54613
3.94346,3.42237,3.41853,3.65821,2.44900
3.72287,2.97714,2.91516,3.27016,2.26725
4.20327,3.49184,3.42526,3.85381,2.65971
4.24484,3.46671,3.48517,3.88456,2.61636
4.17905,3.50392,3.42640,3.77622,2.68036
4.14185,3.45578,3.45510,3.87922,2.63784
4.00096,3.42391,3.37613,3.81634,2.51376
4.11184,3.44037,3.44665,3.82614,2.68832
4.15719,3.55670,3.50825,3.90306,2.63888
3.86054,3.06194,3.15626,3.32445,2.02865
4.13602,3.15880,3.51099,3.66552,2.35436
4.13652,3.47486,3.46787,3.81129,2.67082
4.00969,3.37938,3.40567,3.69915,2.49123
4.09146,3.43599,3.42571,3.81772,2.61037
4.21027,3.48243,3.43271,3.87678,2.61438
4.04650,3.35535,3.44425,3.68842,2.58411
4.19496,3.47511,3.46124,3.88175,2.59423
4.13852,3.31992,3.46524,3.61337,2.75205
4.15200,3.54259,3.48804,3.86766,2.68684
4.08702,3.41144,3.43526,3.81871,2.53369
4.00766,3.40785,3.28638,3.70004,2.49933
3.90427,3.13830,3.28201,3.47830,2.59372
4.17420,3.50099,3.47345,3.84780,2.67788
3.99583,3.19245,3.28831,3.67285,2.45979
4.13652,3.47486,3.46787,3.81129,2.67082
4.19700,3.52227,3.43522,3.82655,2.68056
3.96396,3.40121,3.36735,3.72535,2.60110
4.16594,3.35425,3.49280,3.72559,2.50100
4.20842,3.53917,3.45024,3.84099,2.67745
4.08775,3.41829,3.37445,3.85424,2.69186
4.12115,3.34699,3.50493,3.65578,2.68239
4.22081,3.54297,3.49097,3.87855,2.69544
4.12885,3.49106,3.45090,3.82767,2.70270
4.07021,3.50419,3.46119,3.84393,2.65604
3.97631,3.39175,3.33909,3.56535,2.57656
4.05611,3.47048,3.36938,3.57691,2.71828
4.19143,3.35872,3.26304,3.60799,2.60749
4.07046,3.41685,3.46165,3.82991,2.57295
4.03158,3.38965,3.33459,3.84013,2.58850
3.70229,3.05787,3.15759,3.42119,2.36040
4.08813,3.50030,3.42563,3.87308,2.65078
4.24177,3.56667,3.50008,3.88305,2.66742
4.03730,3.37933,3.33451,3.82050,2.63570
4.10574,3.31478,3.45586,3.64400,2.68700
4.11795,3.39596,3.46097,3.81620,2.46071
4.10519,3.42673,3.28091,3.88551,2.52993
4.16302,3.56233,3.39830,3.78047,2.65545
4.11779,3.37687,3.30824,3.74977,2.73413
4.19626,3.46465,3.39588,3.84128,2.59506
4.11754,3.46447,3.40907,3.79863,2.55284
3.86644,3.09885,3.04843,3.37315,2.53735
4.14005,3.28897,3.21358,3.45932,2.50969
4.30463,3.30506,3.42287,3.71293,2.65181
4.12631,3.50626,3.38581,3.85995,2.70086
4.20204,3.53855,3.45951,3.86070,2.68266
3.95472,3.42617,3.44837,3.62755,2.42628
4.13957,3.45199,3.45047,3.82365,2.64015
4.11226,3.51009,3.39997,3.87433,2.58452
4.04436,3.36243,3.54781,3.89530,2.73157
4.15080,3.53201,3.40622,3.84463,2.67342
4.13807,3.54172,3.51923,3.88292,2.63428
4.18519,3.54008,3.46470,3.85299,2.66905
4.13840,3.51401,3.43287,3.83188,2.68852
4.19863,3.55800,3.46684,3.86533,2.73417
4.15233,3.52241,3.48285,3.82628,2.73040
4.02869,3.32352,3.48783,3.62532,2.56991
4.04319,3.26595,3.31861,3.59306,2.44022
4.02224,3.21177,3.24308,3.55794,2.78615
4.17207,3.48098,3.41302,3.81172,2.66030
4.13772,3.47912,3.47170,3.86351,2.67950
4.21075,3.53821,3.49381,3.87910,2.65734
4.23215,3.54063,3.43530,3.80870,2.67607
4.16016,3.54069,3.49438,3.88279,2.71710
4.13736,3.44927,3.40621,3.88702,2.69900
4.08189,3.42299,3.36737,3.81383,2.78680
4.21710,3.51981,3.49480,3.89149,2.66071
4.14056,3.56055,3.46171,3.88026,2.70867
4.08141,3.38797,3.49923,3.69159,2.59348
4.12216,3.49196,3.37683,3.86505,2.62047
4.27586,3.42235,3.26501,3.53118,2.67407
4.19224,3.51557,3.54113,3.86643,2.73355
4.13512,3.47338,3.44411,3.82090,2.65019
3.88105,3.20241,3.10599,3.39286,2.43519
4.08730,3.33252,3.44101,3.63777,2.62041
4.19304,3.54025,3.43308,3.82685,2.66348
4.15145,3.53635,3.57751,3.94842,2.62682
4.29283,3.41951,3.34492,3.59588,2.76122
4.14509,3.09018,3.40874,3.54710,2.41018
4.20167,3.53732,3.33646,3.66577,2.68721
4.13976,3.48059,3.43657,3.80982,2.68230
4.14268,3.49192,3.42755,3.83424,2.71804
4.19869,3.47517,3.41304,3.81615,2.67453
4.19866,3.27911,3.25297,3.73587,2.56256
3.96008,3.35476,3.42112,3.71774,2.67661
4.12805,3.46177,3.51834,3.88833,2.73324
4.14075,3.44368,3.37992,3.77469,2.68173
3.86562,2.98005,3.17221,3.26936,2.26845
4.14699,3.57285,3.47114,3.75846,2.23821
4.19251,3.55426,3.48335,3.87702,2.69463
4.17712,3.52933,3.48855,3.82740,2.62451
3.78335,2.99999,3.18288,3.32663,2.30298
4.15768,3.51033,3.46392,3.87213,2.71261
4.12103,3.49602,3.41693,3.79685,2.75220
4.08652,3.39984,3.18685,3.63559,2.65328
4.12636,3.45933,3.42796,3.83552,2.59770
4.07333,3.47624,3.47971,3.90390,2.60808
4.15236,3.53399,3.51232,3.88768,2.70097
4.15225,3.47680,3.47110,3.83515,2.58536
3.98514,3.36527,3.43500,3.65635,2.76833
4.12967,3.48325,3.45435,3.82271,2.69328
4.15453,3.45565,3.39926,3.83861,2.65926
4.18264,3.38893,3.41654,3.78835,2.36427
4.07631,3.26934,3.47838,3.73981,2.62668
4.12024,3.45840,3.32194,3.76592,2.54388
4.23933,3.56836,3.46369,3.97029,2.67741
4.14296,3.49368,3.51010,3.85177,2.65924
4.26043,3.28601,3.58563,3.82012,2.60958
4.11790,3.57654,3.42231,3.87865,2.67893
4.18837,3.52695,3.48136,3.86175,2.68783
4.03992,3.28813,3.49145,3.70061,2.68223
4.14498,3.50807,3.45074,3.83695,2.68446
4.00075,3.30226,3.51149,3.74195,2.78242
4.12339,3.38309,3.51250,3.67153,2.67595
4.09114,3.46232,3.41585,3.81229,2.61972
4.28849,3.43240,3.33869,3.74327,2.52489
4.11253,3.32036,3.58885,3.89344,2.64806
4.02352,3.33291,3.35565,3.74303,2.47784
4.00667,3.32354,3.65468,3.81978,2.65612
4.08447,3.27611,3.34386,3.69326,2.54016
4.01043,3.41431,3.42583,3.85873,2.55602
4.10103,3.32473,3.39256,3.65827,2.38068
4.06680,3.34037,3.55629,3.85576,2.68711
4.16163,3.44378,3.42128,3.82385,2.57128
4.13108,3.33211,3.50084,3.67693,2.61166
4.15502,3.34723,3.59853,3.70517,2.61663
4.12808,3.35467,3.65192,3.88156,2.59491
4.22214,3.19592,3.31563,3.59606,2.32366
4.15292,3.11341,3.19459,3.54511,2.07258
4.02994,3.38083,3.53491,3.81443,2.72943
4.04816,3.47345,3.44356,3.85085,2.64043
3.55774,3.16372,3.04701,3.12071,2.24076
4.00202,3.37845,3.46258,3.81811,2.72919
4.10467,3.38186,3.56862,3.84621,2.68228
4.13236,3.41772,3.42284,3.68039,2.67783
4.20194,3.52527,3.71352,3.93779,2.59724
4.04827,3.31040,3.50050,3.80596,2.66083
4.09421,3.39177,3.70555,3.88083,2.48519
4.00014,3.36557,3.49361,3.78526,2.71688
4.23659,3.34714,3.38803,3.88797,2.42379
3.97489,3.24471,3.45634,3.62879,2.48372
4.04784,3.35817,3.61028,3.86396,2.69560
