4.02351,3.61963,3.47980,3.66837,2.52766
3.98308,3.62664,3.45915,3.63170,2.52516
3.98210,3.59139,3.40971,3.61624,2.52817
4.03235,3.65283,3.50011,3.67341,2.49319
3.94763,3.60159,3.46701,3.64469,2.54213
3.99249,3.60267,3.48975,3.65689,2.48180
3.99908,3.61017,3.43816,3.65585,2.53745
3.99604,3.60526,3.42102,3.62248,2.50368
3.98114,3.64067,3.43952,3.64235,2.51904
3.97365,3.61590,3.44091,3.62485,2.53452
4.00809,3.63572,3.45635,3.64428,2.52203
3.95830,3.61414,3.46802,3.63590,2.53961
3.98498,3.64741,3.51073,3.66550,2.47456
3.97480,3.55160,3.49409,3.63005,2.51603
4.01595,3.62576,3.47198,3.66100,2.53029
3.95079,3.56765,3.39789,3.59382,2.53389
3.97277,3.62835,3.43860,3.60814,2.49818
4.00984,3.60497,3.49544,3.67448,2.50248
3.95866,3.61940,3.45042,3.64429,2.48421
3.95221,3.60680,3.48261,3.62581,2.53743
3.98825,3.60221,3.46290,3.63833,2.50243
4.01343,3.63880,3.46492,3.68180,2.51761
3.98702,3.62098,3.42448,3.65011,2.56063
3.96894,3.62409,3.46593,3.64643,2.53846
3.95756,3.57236,3.45161,3.60937,2.52862
3.98372,3.57433,3.47313,3.64888,2.48700
3.97514,3.58192,3.43156,3.62822,2.51163
3.98195,3.57981,3.45431,3.64679,2.49582
4.05471,3.68185,3.47938,3.69143,2.57260
3.99656,3.63127,3.48119,3.68480,2.52199
4.00132,3.62607,3.43713,3.65981,2.52070
3.97777,3.63163,3.45783,3.61910,2.54403
4.01251,3.63282,3.51700,3.70425,2.47207
4.01619,3.65676,3.45745,3.64797,2.50581
3.97656,3.62796,3.48552,3.62998,2.53373
3.94994,3.59880,3.47115,3.60835,2.51227
3.91587,3.57867,3.43299,3.59103,2.60307
4.01262,3.61614,3.46078,3.65092,2.56984
4.00387,3.62142,3.48313,3.64563,2.52380
4.20015,3.51105,3.27398,3.57316,2.51825
4.19474,3.43540,3.14864,3.51887,2.64807
4.20570,3.41382,3.24164,3.56503,2.52365
4.20313,3.42517,3.25592,3.51445,2.49426
4.18755,3.42471,3.17233,3.49460,2.55663
4.22351,3.49959,3.29779,3.55992,2.53906
4.13975,3.44220,3.30582,3.54181,2.38514
4.16820,3.40759,3.26049,3.47344,2.45683
4.24012,3.49783,3.26596,3.54942,2.48630
4.23755,3.47149,3.32818,3.54748,2.50290
4.21310,3.46985,3.28659,3.55784,2.51507
4.12580,3.36411,3.06619,3.68109,2.67048
4.20137,3.43571,3.25452,3.56124,2.52227
4.22970,3.54623,3.29906,3.58037,2.56089
4.22725,3.45259,3.23332,3.54502,2.57059
4.16659,3.45153,3.28338,3.50384,2.47876
4.20465,3.42667,3.27713,3.54330,2.47917
4.14527,3.45009,3.25220,3.55456,2.34159
4.19961,3.50798,3.25148,3.53779,2.54650
4.17689,3.44930,3.27949,3.49761,2.45372
4.17935,3.43898,3.20782,3.53173,2.49925
4.19899,3.44821,3.30937,3.50694,2.44895
4.24892,3.52302,3.32028,3.56309,2.48873
4.19525,3.46537,3.31188,3.52712,2.44543
4.19792,3.40597,3.25707,3.47772,2.42962
4.20369,3.42114,3.26582,3.50581,2.50626
4.18720,3.46222,3.31295,3.51042,2.44647
4.17810,3.45698,3.30357,3.50753,2.42745
4.18592,3.49796,3.27846,3.53534,2.51144
4.20806,3.42865,3.22654,3.52462,2.57779
4.20441,3.56046,3.42433,3.64918,2.45680
4.20491,3.51442,3.26894,3.55908,2.59570
3.85054,2.98622,2.95909,3.57687,2.63542
4.04685,3.41812,3.23372,3.68104,2.51279
4.00143,3.56693,3.26616,3.59227,2.85858
4.16847,3.39418,3.24498,3.49182,2.40615
4.22816,3.51324,3.31659,3.57556,2.50227
4.22766,3.43477,3.29278,3.52732,2.46787
4.22725,3.49765,3.30244,3.62133,2.55715
4.20773,3.53222,3.33351,3.57260,2.46617
4.21046,3.42957,3.27000,3.52369,2.45176
4.18120,3.49021,3.26731,3.55892,2.45981
4.20766,3.45914,3.22904,3.49608,2.48550
4.15687,3.44101,3.27051,3.49459,2.42193
4.21328,3.51428,3.34222,3.59318,2.50547
4.22323,3.57199,3.47667,3.72934,2.75538
4.18787,3.44933,3.29787,3.50124,2.47383
4.26197,3.51960,3.31534,3.60964,2.55215
4.16191,3.42890,3.40912,3.54263,2.40865
4.21123,3.49746,3.29144,3.54992,2.52055
4.23530,3.55380,3.34907,3.59711,2.53262
4.16310,3.41713,3.26367,3.49119,2.41611
3.81492,3.33022,3.17265,3.53199,2.40716
4.16788,3.42692,3.23043,3.52236,2.49167
4.12941,3.47224,3.31799,3.53528,2.38873
4.18812,3.37292,3.24761,3.46721,2.46283
4.24647,3.46518,3.25764,3.58361,2.54022
3.74039,3.30694,3.28460,3.46263,2.59271
4.18764,3.42851,3.28225,3.49757,2.41229
4.16371,3.43301,3.28362,3.49185,2.39136
4.02734,3.56473,3.50150,3.56900,2.54867
4.21410,3.42901,3.21516,3.52506,2.56648
4.21472,3.48844,3.29441,3.54717,2.46212
4.15783,3.41006,3.26009,3.48698,2.44624
4.12426,3.36907,3.23119,3.44519,2.46492
4.23055,3.41016,3.27414,3.57039,2.49710
4.20409,3.57938,3.37412,3.61383,2.46364
4.24598,3.43216,3.26168,3.51564,2.54561
4.10461,3.36751,3.32590,3.36546,2.40139
4.20646,3.45601,3.27177,3.52772,2.52124
4.22138,3.45194,3.30874,3.52337,2.54906
4.14581,3.40847,3.29118,3.50407,2.38291
4.23682,3.49021,3.27564,3.54562,2.50412
4.23716,3.48090,3.23091,3.59187,2.52400
4.20215,3.43069,3.26997,3.51115,2.45419
4.18906,3.50315,3.30078,3.57556,2.51285
3.98294,3.16831,3.31572,3.29574,2.54579
4.00306,3.48758,3.35990,3.60115,2.70686
4.18098,3.42642,3.23877,3.51281,2.51280
4.18824,3.48372,3.27965,3.54555,2.48364
4.20174,3.50136,3.32938,3.56190,2.47242
4.15976,3.44817,3.26913,3.50140,2.40337
4.25865,3.48798,3.34317,3.59088,2.54044
4.20301,3.52759,3.28006,3.58413,2.54904
4.18845,3.41049,3.22314,3.50102,2.48052
4.23527,3.47866,3.29458,3.57669,2.53917
3.97695,3.48949,3.26574,3.53330,2.69595
3.88451,3.38769,3.06475,3.57232,2.48630
4.03317,3.21453,2.99888,3.52265,2.67141
4.12233,3.44205,3.23289,3.48488,2.48254
4.21189,3.49924,3.32943,3.57504,2.45680
4.20077,3.42464,3.31098,3.56608,2.46885
4.19198,3.52012,3.64310,3.65887,2.87424
4.17781,3.42313,3.26170,3.50842,2.42411
4.19285,3.38980,3.21230,3.48029,2.45290
4.16763,3.37817,3.14907,3.47658,2.51745
4.25253,3.51904,3.29285,3.56646,2.50713
4.13266,3.42007,3.31809,3.47633,2.51749
4.23584,3.47412,3.32300,3.56698,2.59875
4.17636,3.42638,3.32648,3.53458,2.45948
4.17208,3.57066,3.32556,3.56931,2.39181
4.17784,3.51792,3.23913,3.58653,2.58741
4.17732,3.41376,3.27518,3.54221,2.38956
4.16004,3.48580,3.30726,3.58944,2.44562
4.17498,3.44585,3.25178,3.51395,2.49908
4.23147,3.43307,3.22884,3.51100,2.49598
4.19448,3.47594,3.36046,3.53171,2.45706
4.25767,3.47703,3.23107,3.54765,2.48478
4.18689,3.40098,3.20214,3.47942,2.41414
4.18943,3.43903,3.26238,3.51715,2.42902
4.19818,3.54737,3.30905,3.65706,2.59324
4.14991,3.50084,3.33873,3.53107,2.41867
4.19836,3.59353,3.49882,3.74626,2.86914
4.20428,3.47020,3.33427,3.53173,2.50147
4.19535,3.40676,3.23097,3.51286,2.41992
4.16791,3.42288,3.26356,3.49276,2.43827
4.18889,3.49307,3.34139,3.59489,2.45047
4.22651,3.51710,3.30936,3.54029,2.54717
4.17284,3.42708,3.23337,3.49328,2.40624
4.22079,3.50935,3.36403,3.59075,2.50743
4.20918,3.49977,3.25908,3.50782,2.56326
4.23013,3.48095,3.27576,3.56565,2.50551
4.20134,3.44023,3.25728,3.52549,2.57252
4.24505,3.40829,3.25443,3.54439,2.49495
4.18158,3.39301,3.28001,3.47724,2.38032
4.24276,3.51105,3.37230,3.60845,2.48094
4.21757,3.47920,3.27011,3.57393,2.49218
4.08903,3.66009,3.60522,3.83237,2.52842
4.19069,3.39808,3.24837,3.46845,2.45182
4.11050,3.48028,3.21799,3.60091,2.51684
4.16834,3.49581,3.36563,3.54508,2.57050
4.17458,3.51184,3.29556,3.59917,2.51185
4.18573,3.46367,3.26472,3.55068,2.45689
4.19777,3.40926,3.20780,3.53523,2.55381
4.05490,3.54946,3.59024,3.67840,2.62473
4.21345,3.40452,3.18489,3.53039,2.47598
4.16640,3.42227,3.17779,3.46184,2.47522
4.18161,3.43759,3.28690,3.53500,2.49599
4.21759,3.47684,3.28245,3.60951,2.56068
4.23530,3.50812,3.24012,3.52215,2.49556
4.19073,3.47366,3.35340,3.57171,2.59101
4.23123,3.47766,3.24290,3.57981,2.54936
4.16130,3.42820,3.26111,3.51275,2.43125
4.18415,3.42111,3.32528,3.49674,2.40902
4.18998,3.46237,3.35268,3.53751,2.53888
4.12928,3.36942,3.17879,3.42091,2.43326
4.23646,2.99556,3.07123,3.85458,2.72274
4.20175,3.55046,3.35612,3.62524,2.52874
4.19268,3.45329,3.26003,3.54251,2.49167
4.20505,3.54439,3.29489,3.58871,2.53035
4.16940,3.48657,3.28361,3.54322,2.42907
4.00391,3.49771,3.24554,3.57100,2.66369
4.19264,3.41869,3.26425,3.48453,2.53513
4.18085,3.44728,3.30402,3.53762,2.45676
4.19974,3.37510,3.18415,3.48306,2.43920
4.18891,3.47236,3.29568,3.56060,2.52683
4.20073,3.44939,3.20268,3.54513,2.53451
4.11507,3.56499,3.36608,3.57360,2.43657
4.20876,3.56034,3.37205,3.63584,2.52876
4.19831,3.48281,3.32222,3.52365,2.44067
4.14636,3.41900,3.29283,3.52164,2.46479
4.18961,3.43453,3.28827,3.52533,2.40044
4.18430,3.48411,3.28946,3.59587,2.50261
4.18108,3.47006,3.23302,3.53391,2.54048
4.17858,3.46288,3.34483,3.51920,2.37918
4.16950,3.44006,3.31781,3.54432,2.40971
4.15650,3.52669,3.37295,3.58873,2.48840
4.18246,3.46456,3.30017,3.50570,2.51836
4.03306,3.39250,3.12370,3.48582,2.78656
4.19391,3.47989,3.33307,3.56588,2.48656
4.16446,3.47036,3.28091,3.52500,2.50832
4.21496,3.41752,3.23745,3.50087,2.54559
4.20290,3.37399,3.24452,3.46519,2.47167
4.17827,3.34928,3.19088,3.44523,2.48627
4.25560,3.50702,3.31815,3.58158,2.49661
4.19901,3.53824,3.35883,3.52117,2.56111
4.18511,3.49967,3.36454,3.63586,2.58404
4.22354,3.46729,3.28515,3.54620,2.50417
4.10431,3.36732,3.36295,3.42831,2.57998
4.16713,3.41451,3.23709,3.48763,2.46855
4.23343,3.50003,3.28550,3.57076,2.47913
4.24678,3.49538,3.20276,3.51379,2.49989
4.21796,3.49866,3.29371,3.53575,2.46973
4.22375,3.55329,3.38319,3.59544,2.51747
4.19859,3.41975,3.25986,3.50434,2.56142
4.17052,3.50206,3.34129,3.57056,2.38781
4.21560,3.46047,3.26623,3.52462,2.46268
4.18881,3.52988,3.34861,3.59602,2.47764
4.17646,3.50250,3.28029,3.56006,2.44161
4.14216,3.40935,3.22842,3.50992,2.45681
4.24691,3.53853,3.34976,3.60100,2.51077
4.16997,3.42382,3.26570,3.51787,2.52747
4.23276,3.51965,3.28962,3.57446,2.59386
4.23362,3.51038,3.38268,3.65291,2.58338
4.22787,3.53261,3.35466,3.58638,2.47338
4.19373,3.45767,3.37562,3.48127,2.47515
4.21055,3.40636,3.24306,3.49422,2.44713
4.16679,3.36867,3.18217,3.46395,2.44992
4.22277,3.46343,3.26946,3.58065,2.49712
4.20498,3.43955,3.27998,3.52355,2.47744
4.20148,3.56711,3.38517,3.57558,2.43506
4.01648,3.30462,3.15401,3.57289,2.56780
4.23310,3.50834,3.28480,3.55987,2.50545
4.18864,3.44864,3.33846,3.58116,2.49347
4.10333,3.54137,2.96327,3.27797,2.55888
4.23516,3.46961,3.26981,3.56087,2.55133
4.15249,3.57237,3.45574,3.62555,2.70249
4.14392,3.36082,3.17187,3.50933,2.59821
4.18390,3.41095,3.27731,3.52641,2.48127
4.20576,3.38722,3.22379,3.50857,2.42643
4.20188,3.49048,3.25009,3.55232,2.50702
3.96468,3.36802,3.23721,3.59494,2.72139
4.20413,3.49720,3.43599,3.60487,2.45765
4.14490,3.47771,3.33267,3.55772,2.38003
4.18813,3.48411,3.35567,3.56965,2.53831
4.19232,3.40719,3.21119,3.54758,2.49765
4.18487,3.50611,3.32069,3.53015,2.46320
4.21780,3.45842,3.25400,3.52532,2.46463
4.21509,3.50925,3.31571,3.57407,2.48777
4.20161,3.48265,3.22633,3.57523,2.54415
4.21531,3.43242,3.26167,3.53574,2.54809
4.14387,3.43547,3.29901,3.55673,2.45240
4.17278,3.39205,3.14750,3.46979,2.54584
4.21191,3.55368,3.32013,3.56218,2.51235
4.20069,3.49913,3.34343,3.54573,2.49637
4.27106,3.52606,3.33866,3.60338,2.50164
4.21450,3.43967,3.23339,3.54490,2.53017
4.22633,3.47266,3.28572,3.56183,2.55286
4.19902,3.49263,3.23882,3.54205,2.50661
4.21242,3.54760,3.30760,3.61203,2.54453
4.19882,3.44810,3.26121,3.53034,2.48514
4.21739,3.41867,3.19436,3.51047,2.56071
4.18907,3.45796,3.33541,3.57692,2.47699
4.16063,3.42842,3.26055,3.51473,2.51176
3.91193,3.37333,3.24108,3.49874,2.68330
4.21175,3.42909,3.22949,3.48137,2.46812
4.20687,3.43510,3.24939,3.50342,2.39310
4.19895,3.42184,3.21113,3.52554,2.50793
4.20615,3.52556,3.38774,3.62577,2.44654
4.17321,3.50934,3.29551,3.54799,2.50479
4.20836,3.49099,3.34613,3.56238,2.49226
4.21788,3.50954,3.34082,3.56430,2.48903
4.22789,3.45878,3.22425,3.51224,2.47795
4.17807,3.46838,3.32161,3.55918,2.43540
4.23915,3.40289,3.25531,3.55258,2.41326
4.18922,3.46923,3.38304,3.57687,2.48733
4.19558,3.45130,3.26406,3.56599,2.55262
4.23117,3.45411,3.32282,3.57772,2.50496
4.10756,3.32264,3.15330,3.45496,2.42151
4.13953,3.48293,3.31874,3.42572,2.48284
4.06924,3.46888,3.29789,3.65001,2.54492
4.20073,3.45897,3.31759,3.53378,2.42247
4.20832,3.45515,3.28554,3.58064,2.51378
4.22474,3.45254,3.27750,3.50913,2.47300
4.25775,3.54698,3.54857,3.59343,2.44688
4.21263,3.44297,3.32230,3.54756,2.50601
4.14035,3.41538,3.28611,3.49461,2.51835
4.19266,3.41579,3.24352,3.49563,2.45778
4.19944,3.48559,3.34058,3.58648,2.49424
4.20873,3.43740,3.33253,3.49811,2.41431
4.22613,3.59329,3.47487,3.67697,2.70138
4.17720,3.44202,3.25996,3.49512,2.42105
4.24517,3.50012,3.27753,3.59571,2.54233
4.13911,3.53475,3.45651,3.72780,2.85868
4.19403,3.42103,3.24964,3.50281,2.51076
4.22803,3.49352,3.29867,3.56793,2.49362
4.18434,3.46087,3.32007,3.54316,2.47017
4.20486,3.47073,3.24334,3.56088,2.60514
4.25121,3.57674,3.30132,3.60552,2.52528
4.15141,3.42860,3.30587,3.51726,2.41427
4.22275,3.46625,3.26078,3.53730,2.53678
4.20545,3.45728,3.32819,3.56273,2.43680
3.80779,3.11734,2.90244,3.48774,2.78620
4.15170,3.43457,3.21962,3.80970,2.55066
4.08985,3.69029,3.43316,3.62669,2.54225
4.20622,3.41371,3.10711,3.75974,2.87374
4.17572,3.49025,3.35807,3.67478,2.63800
4.23653,3.37507,3.20083,3.77203,2.84643
4.15252,3.36223,3.13209,3.76180,2.82667
4.07873,3.51243,3.10470,3.49559,2.82135
4.13121,3.36173,3.16716,3.68682,2.60970
4.31159,3.39746,3.11114,3.78214,2.78534
4.19662,3.43534,3.27634,3.86091,2.91791
4.19044,3.49837,3.22679,3.73551,2.86819
4.24667,3.45926,3.32645,3.85643,2.90039
4.29989,3.46898,3.28620,3.82855,2.83440
4.24073,3.36198,3.22563,3.81060,2.67311
4.03196,3.37422,3.03281,3.64528,2.71928
4.20934,3.32651,3.08524,3.71735,2.85498
4.19762,3.53081,3.22992,3.78463,2.75453
4.13373,3.30874,3.03747,3.69587,2.69104
4.18688,3.31135,3.09033,3.71172,2.85158
3.91547,3.41188,3.45047,3.61055,2.74083
3.98333,3.34907,3.09088,3.62122,2.81016
4.11418,3.41286,3.06787,3.76406,2.77543
4.22490,3.35096,3.15953,3.78681,2.88271
4.06380,3.32927,2.95082,3.63387,2.77186
4.20020,3.34732,3.27708,3.83141,2.76596
4.00411,3.36390,3.19843,3.35507,2.67561
4.21786,3.38469,3.21387,3.80235,2.80957
4.20963,3.33108,3.17673,3.74604,2.91285
4.23042,3.44421,3.26814,3.88391,2.77144
4.20310,3.35012,3.16323,3.79715,2.85324
4.09769,3.32596,3.15235,3.73113,2.66395
4.26812,3.40659,3.23786,3.79191,2.80554
4.06826,3.31112,3.11430,3.65998,2.69167
4.16130,3.34126,3.06806,3.69169,2.90171
4.14825,3.33947,3.21290,3.77066,2.75161
4.12412,3.16486,3.17646,3.32382,2.63802
3.86456,2.97881,3.11826,3.69139,2.52740
3.90374,3.25556,3.07629,3.67466,2.57958
4.29204,3.38711,3.24126,3.73264,2.69576
4.06854,3.33229,3.12811,3.84964,2.55011
4.09769,3.32596,3.15235,3.73113,2.66395
3.95746,3.41486,3.07413,3.61221,2.73846
4.12553,3.40409,3.24628,3.67507,2.59367
4.04112,3.34714,3.09113,3.63050,2.49982
4.17743,3.40401,2.98016,3.67118,2.73634
4.11201,3.43081,3.23688,3.65694,2.86743
4.13023,3.31755,3.01404,3.65069,2.69722
3.82516,3.08724,3.20233,3.36267,2.51816
3.95678,3.27860,2.98842,3.67596,2.55192
4.21605,3.56140,3.82855,3.63038,2.54586
4.02084,3.29197,3.02375,3.56699,2.67968
4.10206,3.30790,3.00653,3.63337,2.69526
4.04923,3.31187,3.01340,3.59627,2.66674
4.00079,3.24965,3.06972,3.69548,2.72025
4.07555,3.35294,3.25300,3.67751,2.70355
4.22055,3.42573,3.21504,3.77195,2.62303
3.70732,2.97521,3.02649,3.23985,2.51041
4.00665,3.04054,3.40485,3.70545,2.72820
4.09137,3.07272,3.17762,3.63313,2.36090
3.91267,3.27720,3.12822,3.47997,2.71830
3.81899,3.17327,2.91679,3.43010,2.54782
3.87029,2.85191,3.01773,3.41381,2.37629
4.00035,3.10810,3.18003,3.60207,2.29498
4.04067,3.31465,2.99360,3.56398,2.68113
4.03003,3.32755,3.04901,3.63871,2.65683
4.09898,3.46176,3.31188,3.65185,2.83429
3.98688,3.06210,3.15181,3.57315,2.47267
4.07905,3.40787,3.22909,3.65690,2.88819
4.10365,3.37340,3.05846,3.66556,2.68267
4.07228,3.38524,3.04676,3.60731,2.67513
4.45222,3.72304,3.63221,4.08502,2.72871
4.13614,3.28543,3.31138,3.60792,2.69864
3.82597,3.34198,3.44112,3.40417,2.33863
3.95241,3.34600,3.12722,3.57457,2.65680
3.98119,3.02120,3.33368,3.49250,2.32015
3.96708,2.97101,2.82202,3.38443,2.39778
3.79686,3.13091,3.07817,3.36299,2.38621
4.28369,3.43061,3.56329,3.92493,2.63870
4.15750,3.31781,3.07840,3.69494,2.68760
3.72980,3.28332,3.11812,3.08732,2.29086
4.03009,3.06875,3.25722,3.45386,2.35199
4.09663,3.29749,2.99080,3.64725,2.69054
3.92707,3.25685,3.04349,3.64642,2.73809
4.05695,3.27211,3.18993,3.73750,2.74356
4.13806,3.28491,3.01830,3.67028,2.66495
4.15678,3.47892,3.34751,3.69455,2.91764
4.09071,3.39723,3.28286,3.58279,2.92816
4.11064,3.41430,3.24597,3.55098,2.82299
4.24379,3.54067,3.62885,3.68523,2.62470
4.08872,3.44980,3.03545,3.55821,2.83197
4.10367,3.41644,3.18915,3.60415,2.82925
4.01869,3.44283,3.14245,3.60355,2.71138
4.19590,3.41027,3.52842,3.39931,2.58410
4.12769,3.38069,3.01797,3.64182,2.72805
3.91579,3.43869,3.01618,3.48559,2.73053
4.13925,3.41703,3.28697,3.62635,2.88893
4.12879,3.27880,3.09839,3.51272,2.69410
4.14073,3.51297,3.24059,3.62221,2.84975
4.08719,3.31555,3.12230,3.51933,2.77357
4.11735,3.47253,3.10873,3.70018,2.72282
3.97640,3.18725,3.43598,3.45719,2.39473
4.17818,3.13414,3.03628,3.51076,2.63450
4.18507,3.12088,2.93317,3.54767,2.74052
3.76088,3.05568,3.47687,3.30290,2.70814
4.09456,3.42932,3.62937,3.65252,2.50354
4.10421,3.38292,3.30173,3.63509,2.64234
4.11259,3.40147,3.30820,3.61410,2.91103
4.23908,3.26405,3.14716,3.68923,2.73906
4.27356,3.55052,3.26454,3.46363,2.60709
4.16106,3.05759,3.13382,3.40342,2.48396
4.05397,3.29946,3.19416,3.63403,2.65399
4.02914,3.24749,2.97922,3.54834,2.65733
4.12903,3.30635,2.97584,3.60605,2.70462
4.08457,3.39154,3.23451,3.60302,2.88671
4.10606,3.41519,3.33125,3.60740,2.84782
4.14973,3.41477,3.42683,3.77269,2.75083
4.16306,3.44819,3.30043,3.70426,2.83989
4.11710,3.42861,3.30079,3.63764,2.85762
4.10380,3.23828,3.22183,3.60632,2.61206
4.07504,3.30018,3.19755,3.65214,2.65754
4.07698,3.37105,3.27262,3.65814,2.67271
4.08848,3.34769,3.17987,3.64729,2.76641
4.02025,3.26740,2.98704,3.57829,2.64406
4.10867,3.39118,3.21186,3.63158,2.85559
4.07114,3.34225,3.55854,3.66356,2.53625
4.07769,3.35578,3.19195,3.71169,2.85764
4.16078,3.49213,3.17413,3.57373,2.79779
4.03303,3.26406,3.08057,3.50082,2.56949
4.07373,3.33589,3.04464,3.62936,2.71525
3.97442,3.23479,3.14128,3.50316,2.36397
4.10590,3.44923,3.24072,3.59674,2.86088
4.10562,3.41291,3.21374,3.63131,2.98255
4.03299,2.89670,2.99257,3.44476,2.50978
4.32317,3.38726,3.41901,3.76200,2.81762
3.81343,3.00083,3.04916,3.27865,2.48296
4.08330,3.45186,3.36918,3.64904,2.75861
4.11026,3.46538,3.42247,3.60017,2.82168
4.07607,3.47702,3.23957,3.58903,2.85400
4.06193,3.25938,2.92906,3.61098,2.65907
4.10103,3.28379,2.93276,3.62942,2.70654
4.07212,3.41447,3.14165,3.67408,2.73055
3.85786,3.11307,3.36537,3.16382,2.36081
4.09415,3.28746,2.97967,3.67229,2.72027
4.07409,3.38148,3.48754,3.68708,2.67837
4.07633,3.32914,3.26224,3.62585,2.74807
3.82975,3.24338,3.14108,3.39486,2.44572
4.11537,3.47193,3.34703,3.62642,2.89240
4.24970,3.28686,3.32915,3.69940,2.85856
4.13392,3.50940,3.36273,3.64218,2.89287
4.14487,3.45212,3.40897,3.61131,2.93128
4.16992,3.51506,3.26516,3.60990,2.85524
4.11931,3.47947,3.37009,3.61730,2.88477
4.16957,3.32326,3.20730,3.75060,2.60249
4.05668,3.28902,3.01868,3.58659,2.65773
3.92314,3.24005,2.92284,3.54808,2.60391
4.07761,3.43607,3.23459,3.61225,2.82449
4.07863,3.34627,3.31952,3.71445,2.58955
4.08719,3.31555,3.12230,3.51933,2.77357
4.03618,3.26324,3.02550,3.55747,2.63950
4.00896,3.49539,3.27439,3.55569,2.83233
4.19716,3.47473,3.38441,3.66368,2.87804
4.19648,3.45734,3.27054,3.67848,2.95234
4.01877,3.27087,2.98418,3.64478,2.68151
4.09949,3.43171,3.33051,3.57821,2.88764
4.17913,3.38329,3.25142,3.62136,2.82592
4.09545,3.40053,3.12269,3.54151,2.76845
4.10596,3.41887,3.18328,3.64340,2.82944
4.15577,3.47631,3.37753,3.61566,2.74291
4.16930,3.27024,3.23230,3.60730,2.45722
4.06075,3.40810,3.29021,3.55177,2.90242
3.77692,3.14612,3.16118,3.51415,2.17762
3.84775,3.10940,3.22745,3.56577,2.21471
3.86019,3.11879,3.19783,3.56310,2.21815
3.82245,3.16318,3.16864,3.53892,2.23133
3.81108,3.14185,3.14873,3.54157,2.20015
3.81108,3.14185,3.14873,3.54157,2.20015
3.84191,3.17117,3.20683,3.59692,2.18496
3.83035,3.22025,3.21264,3.52348,2.10212
3.86037,3.17794,3.18757,3.55394,2.19947
3.82735,3.10128,3.18658,3.56664,2.20461
4.11532,3.45359,2.99658,3.67310,2.61225
3.92820,3.21237,3.09995,3.67343,2.41441
3.81695,3.09850,3.05038,3.68585,2.36679
3.85707,3.12517,3.20306,3.52832,2.12776
3.82695,3.12342,3.18119,3.58684,2.22669
3.83712,3.12850,3.10300,3.52424,2.24943
3.79155,3.09664,3.12303,3.51968,2.22679
3.71472,3.18891,3.32644,3.50839,2.40466
3.80318,3.09876,3.18633,3.53146,2.19272
3.80954,3.15190,3.14754,3.50987,2.14198
3.94812,3.18867,3.22292,3.60177,2.15363
4.07720,3.16985,3.10827,3.58137,2.35456
3.79498,3.09480,3.10654,3.56591,2.16931
3.90729,3.21461,3.23524,3.61165,2.17619
3.90289,3.15258,3.21842,3.56693,2.23034
3.95940,3.19096,3.27891,3.60270,2.12943
3.87927,3.13319,3.21353,3.54313,2.19262
3.92776,3.22922,3.26227,3.58267,2.15690
3.91196,3.19703,3.19315,3.57374,2.20768
3.89333,3.14973,3.25035,3.57983,2.17121
3.90702,3.30733,3.08782,3.70075,2.45797
3.83952,3.12863,3.14077,3.58258,2.19400
4.03538,3.27571,3.31574,3.67070,2.16744
3.94184,3.24522,3.29491,3.63662,2.13821
3.80524,3.13687,3.13450,3.55268,2.19884
3.93155,3.10044,3.02576,3.49833,2.25233
3.85972,3.19681,3.19241,3.56117,2.17110
3.80907,3.10770,3.18965,3.56780,2.15995
4.08476,3.24718,3.21861,3.57323,2.40232
3.89906,3.16342,3.18331,3.59216,2.19230
3.85024,3.00033,3.06777,3.37326,2.22453
3.92277,3.31432,3.11376,3.58094,2.28402
3.84165,3.18090,3.13961,3.56688,2.21697
3.95758,3.21357,3.20954,3.54761,2.15287
3.90399,3.27979,3.15869,3.64593,2.34721
3.96405,3.20021,3.25084,3.65208,2.15556
4.12767,3.31105,3.42338,3.69961,2.59641
3.83830,3.11901,3.13091,3.55446,2.15624
3.90634,3.17364,3.22921,3.58054,2.17300
3.93088,3.17170,3.22763,3.56073,2.14919
3.81754,3.12133,3.14269,3.51769,2.17932
3.94568,3.23183,3.31370,3.73042,2.24851
3.83966,3.04297,3.14823,3.54680,2.12455
3.81108,3.14185,3.14873,3.54157,2.20015
3.92089,3.20543,3.22235,3.63227,2.16571
3.94041,3.16697,3.28655,3.56397,2.12290
3.93363,3.24768,3.20790,3.60438,2.21891
3.91474,3.19972,3.24683,3.62498,2.20895
3.90622,3.11720,3.19210,3.62165,2.16702
3.87214,3.46210,3.18151,3.51556,2.42262
4.32992,3.41051,3.02828,3.63299,2.80649
4.30231,3.38576,3.10683,3.68481,2.79118
3.94679,3.48015,3.11533,3.61378,2.28456
4.19986,3.50380,3.43015,3.68380,2.66734
3.85777,3.32128,2.99759,3.45652,2.68150
4.20221,3.37671,3.04125,3.62622,2.71425
4.29960,3.47062,3.10106,3.64717,2.82287
4.32893,3.45197,3.18736,3.65233,2.70157
4.36541,3.35702,3.12124,3.69202,2.69923
4.25596,3.41062,3.08229,3.67246,2.85451
4.30936,3.44761,3.10274,3.69887,2.73960
4.16776,3.41444,3.37497,3.74966,2.75639
4.36197,3.27933,3.41583,3.85159,2.80349
4.18136,3.25953,3.15828,3.70945,2.81625
4.41299,3.33381,3.28452,3.66549,2.54783
4.22187,3.40947,2.95735,3.52560,2.89008
4.32730,3.48170,3.14003,3.72391,2.74045
4.46222,3.35768,3.35836,3.71603,2.57067
